Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.45.0.42-151.101.1.111-60488-443-6,10.45.0.42,57211.5,151.101.1.111,0.0,6.8500004,07/04/2025 12:08:28 PM,6.153696e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.9965185e+06,0.0,6.088925e+06,5.9832765e+06,215.0,53.75,51.50647208523087,131.0,27.0,0.0,0.0,0.0,0.0,3.8167305e+06,0.95,0.05,0.0,0.05,160,0.0,32.642615587501794,0.0,134.8,0.0,0.0,0.0,597.6590909090909,0.9,0.0,0.0,6,0.0,0.0,0.0,0.0,0.14999999,26.454545454545453,43.8,2.6666666666666665,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.75,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-45192-80-6,10.42.0.64,41915.5,80.249.99.148,0.0,6.8500004,07/04/2025 12:36:45 PM,6.007189e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.80005,1213.2,1179.5,0.0,-2296.2112,-407.27667,5.982313e+06,0.0,5.986989e+06,5.9832515e+06,6667.0,6667.0,0.0,6667.0,6667.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.0,0.05,40,0.0,299.98500074996247,0.0,134.8,808.80005,707.69995,583.7219,486724.2857142856,0.0,0.0,1.9,3,0.0,0.0,0.0,0.0,1.15,962.8571428571428,0.0,1348.0,0.05,0.05,0.0,0.0,0.0,6.5229985e+06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-60862-80-6,10.42.0.64,57585.5,80.249.99.148,0.0,6.8500004,07/04/2025 11:48:41 AM,6.006601e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.8,2561.2,2527.5,0.0,-2296.2112,-407.27667,5.984241e+06,0.0,5.986345e+06,5.9839235e+06,6079.0,6079.0,0.0,6079.0,6079.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.05,0.0,0.05,40,0.0,329.0014805066623,0.0,134.8,2156.8,539.2,1234.0657,1817104.0,0.0,0.0,1.9,1,0.0,0.0,0.0,0.0,0.0,898.6666666666666,0.0,2696.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-44758-6,80.249.99.148,0.0,10.42.0.64,41711.4,6.8500004,07/04/2025 12:17:52 PM,6.0072625e+06,1.0,0.0,0.0,0.0,2291.6,1213.2,1596.0092,565.0567,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.9821645e+06,0.0,5.986493e+06,5.9832525e+06,5920.0,986.6666666666669,2239.599309400382,5553.0,3.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.95,0.05,0.0,0.0,224,0.0,1038.5756676557862,0.0,0.0,2156.8,1362.9778,696.1128,656176.4444444445,0.0,0.0,0.9,5,0.0,0.0,0.0,0.0,0.0,1685.0,1733.142857142857,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.800001,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-53848-80-6,10.42.0.64,50571.5,80.249.99.148,0.0,6.8500004,07/04/2025 12:59:55 PM,6.021068e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.8,1213.2,1516.5,566.933,-2296.2112,-407.27667,5.9853105e+06,0.0,5.992018e+06,5.9832525e+06,20546.0,20546.0,0.0,20546.0,20546.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.05,0.0,40,0.0,97.34254842791783,0.0,0.0,2156.8,828.0571,905.05786,1038345.1428571428,0.0,0.0,1.9,3,0.0,0.0,0.0,0.0,1.15,1123.3333333333333,0.0,1685.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-51044-6,80.249.99.148,0.0,10.42.0.64,47997.4,6.8500004,07/04/2025 12:07:21 PM,-10452.0,1.0,0.0,0.0,0.0,2291.6,2561.2,2558.8662,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.981572e+06,0.0,5.981404e+06,5.9835265e+06,277.0,277.0,0.0,277.0,277.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.95,0.05,0.0,0.0,64,0.0,2699.055330634278,0.0,0.0,2156.8,1887.2,1234.0657,1817104.0,0.0,0.0,0.9,2,0.0,0.0,0.05,0.0,0.0,2696.0,2696.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.800001,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-151.101.1.164-38214-443-6,10.42.0.64,34937.5,151.101.1.164,0.0,6.8500004,07/04/2025 12:08:44 PM,6.00054e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,61090.746,5.981219e+06,0.0,5.980958e+06,5.9832675e+06,18.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.0,0.0,40,0.0,111111.11111111112,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-151.101.193.111-58030-443-6,10.42.0.64,61306.5,151.101.193.111,0.0,6.8500004,07/04/2025 12:25:15 PM,6.1725515e+06,1.0,0.0,0.0,0.0,112.600006,0.0,0.0,30.351793,2156.8,0.0,190.90001,690.4261,-2296.2112,-407.27667,5.986751e+06,0.0,6.023123e+06,5.9832515e+06,172029.0,10751.812499999998,17351.486757503902,56585.0,15.0,0.0,0.0,0.0,0.0,3.8167048e+06,0.0,0.05,0.0,0.05,540,0.0,98.8205476983532,0.0,0.0,2156.8,53.745445,443.71753,310975.5681818183,0.9,1.6,0.9,14,0.0,0.0,0.0,0.0,0.0,194.4375,48.88235294117647,359.4,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,22.2,5.5988265e+06,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-38752-80-6,10.42.0.64,35475.496,80.249.99.148,0.0,6.8500004,07/04/2025 12:55:10 PM,6.01086e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.8,1213.2,2190.5,566.933,-2296.2112,-407.27667,5.983269e+06,0.0,5.99072e+06,5.9832515e+06,10338.0,10338.0,0.0,10338.0,10338.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.05,0.05,40,0.0,193.46101760495264,0.0,0.0,2156.8,1213.2,1234.0657,1817104.0,0.0,0.0,1.9,3,0.0,0.0,0.05,0.0,1.15,1572.6666666666667,0.0,2359.0,0.05,0.05,0.0,0.0,0.0,2.0875804e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.45.0.42-23.202.116.162-0-0-0,10.45.0.42,0.0,23.202.116.162,0.0,0.85,07/04/2025 11:12:28 AM,6.0005605e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,2611.2139,5.9812395e+06,0.0,5.980978e+06,5.9832875e+06,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.05,0.0,0.0,0,0.0,52631.57894736842,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,2.2,0.0,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-151.101.128.81-48560-443-6,10.42.0.64,45283.5,151.101.128.81,0.0,6.8500004,07/04/2025 11:47:16 AM,6.0005945e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.9812735e+06,0.0,5.9810115e+06,5.9833215e+06,72.0,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.0,0.05,40,0.0,27777.777777777777,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0,0.0,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.45.0.40-23.202.116.162-0-0-0,10.45.0.40,0.0,23.202.116.162,0.0,0.85,07/04/2025 11:44:41 AM,6.000554e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,12479.633,5.9812335e+06,0.0,5.9809715e+06,5.9832815e+06,32.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.05,0.0,0.0,0,0.0,62500.0,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,2.2,0.0,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-10.42.0.99-33971-5201-6,10.42.0.64,30694.498,10.42.0.99,2154.4001,6.8500004,07/04/2025 11:06:23 AM,6.000548e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,26902.713,5.981227e+06,0.0,5.980966e+06,5.9832755e+06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.05,0.0,0.05,40,0.0,38461.53846153846,13461.539,134.8,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0,0.0,0.0,0.0,0.0,0.14999999,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,42.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-46858-80-6,10.42.0.64,43581.496,80.249.99.148,0.0,6.8500004,07/04/2025 11:17:51 AM,6.000536e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,92836.78,5.9812155e+06,0.0,5.980954e+06,5.9832635e+06,14.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.0,0.0,40,0.0,142857.14285714287,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.45.0.48-23.202.116.162-43074-443-6,10.45.0.48,39797.5,23.202.116.162,0.0,6.8500004,07/04/2025 11:23:27 AM,6.5287835e+06,1.0,0.0,0.0,0.0,104.599976,0.0,0.0,0.0,800.80005,0.0,1087.5356,207.23656,-2296.2112,-407.27667,5.98344e+06,0.0,6.0431205e+06,5.9832595e+06,528261.0,7768.5441176470595,13761.154212735257,63878.0,10.0,0.0,0.0,0.0,0.0,3.8167168e+06,0.0,0.05,0.0,0.05,1806,0.0,130.61725169944404,0.0,134.8,800.80005,753.9521,515.197,395806.21254831017,0.0,1.6,0.0,77,0.0,0.0,0.0,0.0,1.15,892.5021097046414,7.376811594202898,1256.0357142857142,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,28.199999,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-32914-6,80.249.99.148,0.0,10.42.0.64,29867.398,6.8500004,07/04/2025 11:23:13 AM,6.001183e+06,1.0,0.0,0.0,0.0,2291.6,2561.2,2558.8662,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.981532e+06,0.0,5.9812955e+06,5.9835545e+06,305.0,305.0,0.0,305.0,305.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.95,0.05,0.0,0.05,64,0.0,3025.7186081694404,0.0,0.0,2156.8,1887.2,1234.0657,1817104.0,0.0,0.0,0.9,2,0.0,0.0,0.05,0.0,0.0,2696.0,2696.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.800001,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-34262-6,80.249.99.148,0.0,10.42.0.64,31215.398,6.8500004,07/04/2025 12:21:50 PM,6.001325e+06,1.0,0.0,0.0,0.0,2291.6,1213.2,1403.4376,416.79614,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.9813165e+06,0.0,1.9999999,5.9832515e+06,478.0,79.66666666666667,108.97828529880007,254.0,2.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.0,0.0,0.0,224,0.0,8717.3100871731,0.0,134.8,2156.8,1213.2,560.06573,454276.0,0.0,0.0,0.9,3,0.0,0.0,0.0,0.0,0.0,1516.5,1540.571428571429,0.0,0.05,0.05,0.0,0.0,0.0,1.2191437e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.800001,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-51544-80-6,10.42.0.64,48267.5,80.249.99.148,0.0,6.8500004,07/04/2025 12:47:26 PM,6.0008435e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.8,2561.2,2527.5,0.0,-2296.2112,-407.27667,5.981362e+06,0.0,5.981183e+06,5.9833275e+06,321.0,321.0,0.0,321.0,321.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.05,0.0,0.05,40,0.0,6230.529595015576,0.0,134.8,2156.8,539.2,1234.0657,1817104.0,0.0,0.0,1.9,1,0.0,0.0,0.0,0.0,0.0,898.6666666666666,0.0,2696.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-41716-80-6,10.42.0.64,38439.5,80.249.99.148,0.0,6.8500004,07/04/2025 12:53:17 PM,6.0006705e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.9813495e+06,0.0,5.981088e+06,5.9833975e+06,148.0,148.0,0.0,148.0,148.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.0,0.05,40,0.0,13513.513513513511,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.45.0.45-151.101.129.111-0-0-0,10.45.0.45,0.0,151.101.129.111,3046.6,0.85,07/04/2025 12:21:00 PM,6.001116e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.9817955e+06,0.0,5.981534e+06,5.9838435e+06,594.0,594.0,0.0,594.0,594.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.0,0.0,0.0,0,0.0,3367.0033670033667,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.45.0.43-23.202.116.162-0-0-0,10.45.0.43,0.0,23.202.116.162,0.0,0.85,07/04/2025 11:46:40 AM,6.0005355e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,103825.8,5.9812145e+06,0.0,5.980953e+06,5.9832625e+06,13.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.05,0.0,0.05,0,0.0,153846.15384615384,0.0,134.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,2.2,0.0,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-151.101.67.5-45332-443-6,10.42.0.64,48608.504,151.101.67.5,0.0,6.8500004,07/04/2025 12:39:51 PM,6.1812645e+06,1.0,0.0,0.0,0.0,112.600006,0.0,0.0,79.02319,808.80005,0.0,102.73076,419.56226,-2296.2112,-407.27667,5.9902385e+06,0.0,6.028436e+06,5.9832515e+06,86173.0,12310.42857142857,19711.2826054618,41411.0,25.0,0.0,0.0,0.0,0.0,3.8167048e+06,0.0,0.05,0.0,0.05,264,0.0,44.261986699273,0.0,0.0,808.80005,60.51818,307.28073,177422.13203463203,0.9,1.6,0.0,9,0.0,0.0,0.0,0.0,0.14999999,204.6190476190476,96.375,271.2307692307692,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.45.0.33-151.101.128.81-38722-443-6,10.45.0.33,35445.5,151.101.128.81,0.0,6.8500004,07/04/2025 11:17:27 AM,9.615278e+06,1.0,0.0,0.0,0.0,104.599976,0.0,0.0,0.0,800.80005,0.0,1138.4181,91.45582,-2296.2112,-407.27667,5.988992e+06,0.0,6.360558e+06,5.9832595e+06,3168369.0,17313.491803278688,32766.76615911358,254545.0,10.0,0.0,0.0,0.0,0.0,3.8167168e+06,0.0,0.05,0.0,0.05,4826,0.0,50.902467552443376,0.0,0.0,800.80005,654.82874,543.04553,431622.50919285615,0.9,1.6,0.0,139,0.0,0.0,0.05,0.0,0.14999999,791.3268817204302,3.929347826086957,1306.918149466192,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,28.199999,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-40412-80-6,10.42.0.64,37135.5,80.249.99.148,0.0,6.8500004,07/04/2025 11:30:42 AM,6.005815e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.80005,1213.2,1179.5,0.0,-2296.2112,-407.27667,5.983848e+06,0.0,1.9999999,5.9838715e+06,5293.0,5293.0,0.0,5293.0,5293.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.0,0.0,40,0.0,377.8575477045154,0.0,134.8,808.80005,202.20001,560.06573,454276.0,0.0,0.0,1.9,1,0.0,0.0,0.0,0.05,0.0,449.3333333333333,0.0,1348.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.45.0.39-151.101.65.164-39884-443-6,10.45.0.39,36607.5,151.101.65.164,0.0,6.8500004,07/04/2025 11:42:27 AM,1.0947283e+07,1.0,0.0,0.0,0.0,104.599976,0.0,0.0,0.0,800.80005,0.0,1136.1107,103.39888,-2296.2112,-407.27667,5.9869335e+06,0.0,6.5731065e+06,5.9832605e+06,4854666.0,16740.22758620691,55646.48701748809,592979.0,11.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.0,0.0,7626,0.0,58.826383329694586,0.0,0.0,800.80005,730.31213,525.68744,409115.9839381288,1.9,1.6,0.0,293,0.0,0.0,0.0,0.0,0.14999999,866.113425925926,2.6804123711340204,1304.610820244328,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,28.199999,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-48642-80-6,10.42.0.64,45365.5,80.249.99.148,0.0,6.8500004,07/04/2025 12:32:46 PM,6.006444e+06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.80005,1213.2,1179.5,0.0,-2296.2112,-407.27667,5.9841625e+06,0.0,1.9999999,5.9836905e+06,5922.0,5922.0,0.0,5922.0,5922.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.0,0.0,40,0.0,337.7237419790611,0.0,134.8,808.80005,202.20001,560.06573,454276.0,0.0,0.0,1.9,1,0.0,0.0,0.0,0.05,0.0,449.3333333333333,0.0,1348.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-50564-6,80.249.99.148,3356.5,10.42.0.64,47517.4,6.8500004,07/04/2025 11:16:17 AM,6.001145e+06,1.0,0.0,0.0,0.0,943.60004,1213.2,1210.8662,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.981513e+06,0.0,5.981559e+06,5.9832535e+06,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.05,0.0,0.0,64,0.0,3210.2728731942216,0.0,134.8,808.80005,876.19995,560.06573,454276.0,0.0,0.0,0.9,0,0.0,0.0,0.05,0.0,0.0,1348.0,1348.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.800001,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-185.15.59.224-38476-443-6,10.42.0.64,35199.5,185.15.59.224,0.0,6.8500004,07/04/2025 12:48:56 PM,6.395841e+06,1.0,0.0,0.0,0.0,112.600006,0.0,0.0,0.0,2156.8,0.0,1411.6091,792.41907,-2296.2112,-407.27667,5.985643e+06,0.0,6.0379015e+06,5.9832515e+06,341184.0,10034.82352941176,16775.318501190948,58663.0,16.0,0.0,0.0,0.0,0.0,3.8167048e+06,0.0,0.05,0.0,0.0,1128,0.0,88.53609363577263,0.0,0.0,2156.8,828.99115,922.96014,1075150.1670329666,1.9,1.6,0.0,44,0.0,0.0,0.0,0.0,0.14999999,974.5,22.82857142857143,1580.1090909090908,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62003.25,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-54954-6,80.249.99.148,3356.5,10.42.0.64,51907.4,6.8500004,07/04/2025 12:22:54 PM,6.0011305e+06,1.0,0.0,0.0,0.0,943.60004,1213.2,1210.8662,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,5.981809e+06,0.0,5.981548e+06,5.9838575e+06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8167028e+06,0.0,0.05,0.0,0.0,32,0.0,1644.7368421052631,0.0,134.8,808.80005,763.86664,664.33386,605701.3333333333,0.0,0.0,0.9,0,0.0,0.0,0.0,0.0,0.14999999,1348.0,1348.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.800001,0.0,0.0,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-45928-80-6,10.42.0.64,42651.5,80.249.99.148,0.0,6.8500004,07/04/2025 11:51:57 AM,-10452.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.8,2561.2,2527.5,0.0,-2296.2112,-407.27667,5.98428e+06,0.0,5.9857445e+06,5.9846015e+06,6157.0,6157.0,0.0,6157.0,6157.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.05,0.0,0.05,40,0.0,324.83352281955496,0.0,134.8,2156.8,539.2,1234.0657,1817104.0,0.0,0.0,1.9,1,0.0,0.0,0.0,0.0,0.0,898.6666666666666,0.0,2696.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BENIGN
