Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.64-80.249.99.148-53964-80-6,10.42.0.64,60517.004,80.249.99.148,0.0,7.7,07/04/2025 12:22:38 PM,1.2001144e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1962502e+07,0.0,1.1961979e+07,1.1966598e+07,99.0,99.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.1,0.1,40,0.0,20202.020202020205,0.0,269.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
10.42.0.64-104.18.32.7-42832-443-6,10.42.0.64,49385.0,104.18.32.7,0.0,7.7,07/04/2025 12:52:09 PM,1.2763373e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.6,0.0,0.0,424.73947,-2296.2112,-407.27667,1.1995547e+07,8.436046e+06,1.2443235e+07,1.1966501e+07,645998.0,71777.55555555556,159761.34613628473,486565.0,27.0,0.0,0.0,0.0,0.0,7.6334075e+06,0.0,0.1,0.0,0.1,328,0.0,13.117713110367191,0.0,269.6,1320.6,0.0,259.74472,237766.83333333337,0.8,2.8,0.0,13,0.0,0.0,0.0,0.0,0.0,176.25,81.8,243.7142857142857,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58726.5,0.0,0.0,27.6,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
10.42.0.64-10.42.0.99-37195-5201-6,10.42.0.64,43748.004,10.42.0.99,0.0,7.7,07/04/2025 11:07:00 AM,1.2001104e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1962462e+07,8.3331655e+06,1.1961939e+07,1.1966558e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6334055e+06,0.0,0.1,0.0,0.1,40,0.0,16949.15254237288,0.0,269.6,0.0,0.0,0.0,0.0,0.0,1.8,0.8,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,0.0,35.6,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
10.45.0.45-162.159.153.4-51836-443-6,10.45.0.45,58389.0,162.159.153.4,0.0,7.7,07/04/2025 11:12:14 AM,1.2254813e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.59998,0.0,0.0,289.14877,-2296.2112,-407.27667,1.1972553e+07,8.3546275e+06,1.2032808e+07,1.1966522e+07,207640.0,15972.307692307691,26704.080669392755,71749.0,23.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,412,0.0,55.16850036253586,0.0,269.6,261.59998,0.0,134.99867,131672.7037037037,1.8,2.8,0.0,12,0.0,0.0,0.1,0.0,0.0,160.57692307692307,19.357142857142858,325.3333333333333,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58726.5,0.0,0.0,21.599998,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
10.42.0.64-151.101.129.140-53406-443-6,10.42.0.64,59959.004,151.101.129.140,0.0,7.7,07/04/2025 12:36:54 PM,1.2178733e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.6001,0.0,0.0,531.26294,-2296.2112,-407.27667,1.1968749e+07,8.3438805e+06,1.1999935e+07,1.1966501e+07,146278.0,12189.83333333333,17221.772028100906,49672.0,28.0,0.0,0.0,0.0,0.0,7.6334075e+06,0.0,0.1,0.0,0.1,424,0.0,73.16194678312547,0.0,269.6,1617.6001,0.0,331.598,313002.9436781609,1.8,2.8,0.0,14,0.0,0.0,0.1,0.0,0.0,205.27586206896552,63.69230769230769,320.3125,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58726.5,0.0,0.0,27.6,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
10.42.0.64-162.159.152.4-53184-443-6,10.42.0.64,59737.004,162.159.152.4,0.0,7.7,07/04/2025 11:44:47 AM,1.2197328e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.5999,0.0,0.0,292.67563,-2296.2112,-407.27667,1.1969413e+07,8.3459255e+06,1.2002508e+07,1.1966502e+07,152014.0,10858.14285714286,16196.144659275426,42217.0,29.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,488,0.0,76.42027073154577,0.0,269.6,403.5999,0.0,142.6128,137256.50689655176,1.8,2.8,0.0,14,0.0,0.0,0.1,0.0,0.0,166.44827586206895,56.266666666666666,284.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58726.5,0.0,0.0,27.6,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-59672-80-6,10.42.0.64,65530.0,80.249.99.148,0.0,7.7,07/04/2025 12:08:58 PM,1.2001625e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1962982e+07,0.0,1.196246e+07,1.1967079e+07,580.0,580.0,0.0,580.0,580.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.1,0.1,40,0.0,3448.2758620689656,0.0,269.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
10.45.0.41-212.205.74.89-51284-80-6,10.45.0.41,57837.0,212.205.74.89,0.0,7.7,07/04/2025 11:22:56 AM,1.262782e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.2087757e+07,8.448987e+06,1.2203944e+07,1.1966557e+07,384711.0,128237.0,111049.98140927356,195442.0,58.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,116,0.0,6.38187547365482,0.0,269.6,0.0,0.0,0.0,1344.142857142857,0.8,2.8,0.0,1,0.0,0.0,0.1,0.0,0.0,16.166666666666668,24.25,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58726.5,0.0,0.0,21.599998,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
80.249.99.148-10.45.0.35-80-45192-6,80.249.99.148,6633.0,10.45.0.35,39098.797,7.7,07/04/2025 12:36:44 PM,1.2369495e+07,1.0,0.0,0.0,0.0,531.2,1070.4,1065.7325,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1965912e+07,0.0,1.2067524e+07,1.1966512e+07,368450.0,3509.047619047621,11013.326921176482,105644.0,13.0,0.0,0.0,0.0,1.166708e+07,-12832.0,0.0,0.1,0.0,0.1,3392,0.0,287.6916813678925,0.0,1609.6001,261.59998,1070.4,0.0,0.0,0.0,0.0,0.0,49,0.0,0.1,0.1,0.0,0.0,1352.6415094339625,1340.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.193.164-55250-443-6,10.42.0.64,61803.0,151.101.193.164,0.0,7.7,07/04/2025 12:13:27 PM,1.2667509e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5661.5996,0.0,1913.5377,851.2968,-2296.2112,-407.27667,1.1964004e+07,0.0,1.2041527e+07,1.1966502e+07,631400.0,5587.610619469027,11346.208738600144,80631.0,16.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.1,0.1,3656,0.0,171.05199980794163,0.0,269.6,5661.5996,1363.7516,1124.4635,1828802.2717118168,1.8,1.2,0.0,233,0.0,0.0,0.1,0.0,0.29999998,1637.2685851318945,7.263157894736842,2250.5379537953795,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58726.5,0.0,0.0,27.6,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-172.64.155.249-46536-443-6,10.42.0.64,53089.004,172.64.155.249,0.0,7.7,07/04/2025 12:40:39 PM,1.2171964e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.6,0.0,0.0,470.9838,-2296.2112,-407.27667,1.1969524e+07,8.3455305e+06,1.1998177e+07,1.1966501e+07,139026.0,11585.499999999998,19834.507228565068,49072.0,15.0,0.0,0.0,0.0,0.0,7.6334075e+06,0.0,0.1,0.0,0.1,424,0.0,76.05941995916194,0.0,269.6,1319.6,0.0,250.85716,229178.39538461537,1.8,2.8,0.0,13,0.0,0.0,0.1,0.0,0.0,169.16,62.92307692307692,284.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58726.5,0.0,0.0,27.6,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-58236-80-6,10.42.0.64,51683.0,80.249.99.148,0.0,7.7,07/04/2025 12:16:30 PM,1.2074045e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.6001,1078.4,1973.8572,417.81815,-2296.2112,-407.27667,1.1967269e+07,0.0,1.2024727e+07,1.1966502e+07,73000.0,73000.0,0.0,73000.0,73000.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,40,0.0,27.39726027397261,0.0,269.6,1617.6001,1633.4589,844.06934,1149051.0588235294,0.0,0.0,1.8,12,0.0,0.0,0.0,0.0,5.3,2022.0,0.0,2310.8571428571427,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-51086-80-6,10.42.0.64,57639.0,80.249.99.148,0.0,7.7,07/04/2025 11:38:12 AM,1.2007193e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.59998,1078.4,1011.00006,0.0,-2296.2112,-407.27667,1.1963939e+07,0.0,1.1967321e+07,1.1966504e+07,6148.0,6148.0,0.0,6148.0,6148.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.1,0.1,40,0.0,325.30904359141186,0.0,269.6,269.59998,404.40002,510.4614,545131.2,0.0,0.0,1.8,2,0.0,0.0,0.1,0.0,0.0,808.8,0.0,1348.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-45152-6,80.249.99.148,6633.0,10.42.0.64,39058.797,7.7,07/04/2025 12:52:10 PM,1.2007274e+07,1.0,0.0,0.0,0.0,1887.2001,1078.4,1523.0658,592.8682,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1964479e+07,0.0,1.1967527e+07,1.1966775e+07,5923.0,2961.5,3797.870521752947,5647.0,276.0,0.0,0.0,0.0,0.0,-12832.0,0.9,0.1,0.1,0.1,96,0.0,481.6182372772516,0.0,269.6,1617.6001,1348.0,899.94904,1271972.7999999998,0.0,0.0,0.8,2,0.0,0.1,0.1,0.0,0.0,2022.0,1797.3333333333333,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-45152-80-6,10.42.0.64,51705.0,80.249.99.148,0.0,7.7,07/04/2025 12:52:09 PM,1.200111e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1962467e+07,0.0,1.1961945e+07,1.1966564e+07,65.0,65.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,40,0.0,30769.230769230773,0.0,269.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,1.1197653e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-38064-80-6,10.42.0.64,31511.0,80.249.99.148,0.0,7.7,07/04/2025 12:13:26 PM,1.2006859e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.6001,1078.4,1348.0,459.866,-2296.2112,-407.27667,1.1963565e+07,0.0,1.1967173e+07,1.1966502e+07,5814.0,5814.0,0.0,5814.0,5814.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,40,0.0,343.99724802201587,0.0,269.6,1617.6001,693.2572,791.1236,1038345.1428571428,0.0,0.0,1.8,3,0.0,0.0,0.1,0.0,0.29999998,1123.3333333333333,0.0,1685.0,0.0,0.1,0.1,0.0,0.0,2.2649498e+06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.60-10.42.0.99-53589-5201-6,10.45.0.60,60142.0,10.42.0.99,0.0,7.7,07/04/2025 12:06:34 PM,4.004801e+07,7160.1,0.0,1.3008946e+07,0.0,531.2,0.0,1064.0463,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1964069e+07,0.0,1.2865572e+07,1.1966495e+07,28046551.0,2067.5673424253578,13236.05469824426,904874.0,9.0,1.6046808e+07,0.0,0.0,0.0,7.633417e+06,0.0,0.1,0.1,0.1,434100,27429.598,483.6887848094767,0.0,269.6,261.59998,809.48267,302.45645,281244.7081053809,1.8,1.2,0.0,54,12119.601,0.0,0.1,0.0,0.0,1079.146754636234,1338.313799203892,0.0,0.1,0.1,0.0,1.3309526e+07,5276.1,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,7157.1,21.599998,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.1.111-44150-443-6,10.42.0.64,50703.004,151.101.1.111,0.0,7.7,07/04/2025 11:46:34 AM,1.20011e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1962457e+07,0.0,1.1961934e+07,1.1966554e+07,55.0,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,40,0.0,36363.63636363636,0.0,269.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,1.1197653e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.65.140-56038-443-6,10.42.0.64,62591.004,151.101.65.140,0.0,7.7,07/04/2025 12:48:03 PM,1.2659318e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0641613,1617.6001,0.0,126.72728,658.2078,-2296.2112,-407.27667,1.2003545e+07,0.0,1.2380916e+07,1.1966501e+07,239156.0,47831.2,106853.75380256888,238977.0,28.0,0.0,0.0,0.0,0.0,-12832.0,0.9,0.1,0.1,0.1,192,0.0,9.114759377948054,0.0,269.6,1617.6001,85.45555,468.94662,485551.46732026135,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,375.9411764705882,128.83333333333334,463.7272727272728,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.36-80.249.99.148-38752-80-6,10.45.0.36,45305.0,80.249.99.148,0.0,7.7,07/04/2025 12:54:40 PM,4.20333e+07,51.09974,10450.001,0.0,1.954305e+07,0.0,0.0,0.0,0.0,261.59998,0.0,1002.8408,0.0,-2296.2112,-407.27667,1.1963692e+07,0.0,1.3317816e+07,1.1966498e+07,29707920.0,4601.598513011169,19177.860338217768,1361843.0,9.0,1.7968246e+07,0.0,0.0,0.0,-12832.0,0.0,0.1,0.1,0.1,170268,481155.6,215.0021630076675,0.0,269.6,261.59998,698.7411,372.05066,359903.1252251037,0.8,1.2,0.0,8277,18585.6,0.0,0.1,0.0,0.29999998,968.382653499356,0.0142481028341334,1339.8407889265134,0.1,0.1,0.0,6.430777e+06,129.09988,0.0,50.999725,0.0,10450.001,1.954305e+07,58726.5,0.0,0.0,21.599998,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-34268-80-6,10.42.0.64,27715.0,80.249.99.148,0.0,7.7,07/04/2025 12:31:57 PM,1.2007183e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.59998,1078.4,1011.00006,0.0,-2296.2112,-407.27667,1.1964448e+07,0.0,1.1967378e+07,-46188.0,6138.0,6138.0,0.0,6138.0,6138.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,40,0.0,325.8390355164549,0.0,269.6,269.59998,269.6,510.4614,545131.2,0.0,0.0,1.8,1,0.0,0.0,0.1,0.0,0.0,674.0,0.0,1348.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.46-151.101.193.140-51942-443-6,10.45.0.46,58495.004,151.101.193.140,0.0,7.7,07/04/2025 11:12:53 AM,1.2184317e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.59998,0.0,0.0,343.4467,-2296.2112,-407.27667,1.1968722e+07,8.346175e+06,1.2009044e+07,1.1966511e+07,147617.0,11355.153846153846,19352.52680248824,48392.0,18.0,0.0,0.0,0.0,0.0,7.633418e+06,0.0,0.1,0.0,0.1,418,0.0,76.38919202060326,0.0,269.6,261.59998,0.0,197.88544,181266.5462365592,1.8,2.8,0.0,13,0.0,0.0,0.1,0.0,0.0,193.96666666666667,54.57142857142857,315.9375,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58726.5,0.0,0.0,21.599998,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-38064-6,80.249.99.148,6633.0,10.42.0.64,31970.799,7.7,07/04/2025 12:13:26 PM,1.200151e+07,1.0,0.0,0.0,0.0,539.2,1078.4,1073.7325,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1962519e+07,0.0,1.1962315e+07,1.1966502e+07,30.0,10.0,12.12435565298214,24.0,3.0,0.0,0.0,0.0,0.0,-12832.0,0.9,0.1,0.1,0.1,128,0.0,8602.150537634408,0.0,269.6,269.59998,853.73334,322.45004,302850.6666666666,0.0,0.0,0.8,2,0.0,0.0,0.1,0.0,0.0,1348.0,1348.0,0.0,0.1,0.1,0.0,0.0,0.0,1.5899486e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.51-151.101.64.81-0-0-0,10.45.0.51,6553.0,151.101.64.81,0.0,1.7,07/04/2025 12:29:26 PM,1.2006798e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.196432e+07,0.0,1.1967603e+07,1.196651e+07,5753.0,1917.6666666666667,3295.517764074916,5723.0,11.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,0,0.0,695.2894142186685,0.0,269.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-41716-6,80.249.99.148,6633.0,10.42.0.64,35622.8,7.7,07/04/2025 12:53:17 PM,1.2006142e+07,1.0,0.0,0.0,0.0,1887.2001,1078.4,1579.2324,512.25635,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1963039e+07,0.0,1.1966565e+07,1.1966502e+07,412.0,58.85714285714285,65.01904482900521,155.0,3.0,0.0,0.0,0.0,0.0,-12832.0,0.9,0.1,0.1,0.1,256,0.0,1569.5507161075143,0.0,269.6,1617.6001,1348.0,624.68146,726841.6000000001,0.0,0.0,0.8,6,0.0,0.0,0.1,0.0,0.0,1797.3333333333333,1853.5,0.0,0.1,0.1,0.0,0.0,0.0,1.525183e+07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.42-151.101.1.111-60488-443-6,10.45.0.42,65530.0,151.101.1.111,0.0,7.7,07/04/2025 12:08:28 PM,1.2154219e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.197772e+07,0.0,1.2069865e+07,1.1966526e+07,215.0,53.75,51.50647208523087,131.0,27.0,0.0,0.0,0.0,0.0,-12832.0,0.9,0.1,0.1,0.1,160,0.0,32.642615587501794,0.0,269.6,0.0,0.0,0.0,597.6590909090909,0.8,0.0,0.0,6,0.0,0.0,0.1,0.0,0.0,26.454545454545453,43.8,2.6666666666666665,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,1.1197653e+07,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-45192-80-6,10.42.0.64,51745.0,80.249.99.148,0.0,7.7,07/04/2025 12:36:45 PM,1.2007712e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.59998,1078.4,1011.00006,0.0,-2296.2112,-407.27667,1.1963513e+07,0.0,1.1967929e+07,-46188.0,6667.0,6667.0,0.0,6667.0,6667.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.1,0.0,0.1,40,0.0,299.98500074996247,0.0,269.6,269.59998,572.9,469.78763,486724.2857142856,0.0,0.0,1.8,3,0.0,0.0,0.1,0.0,0.29999998,962.8571428571428,0.0,1348.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-60862-80-6,10.42.0.64,65530.0,80.249.99.148,0.0,7.7,07/04/2025 11:48:41 AM,1.2007124e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.6001,2426.4,2359.0,0.0,-2296.2112,-407.27667,1.1965442e+07,0.0,1.1967284e+07,1.1967173e+07,6079.0,6079.0,0.0,6079.0,6079.0,0.0,0.0,0.0,0.0,-12832.0,0.0,0.0,0.1,0.1,40,0.0,329.0014805066623,0.0,269.6,1617.6001,404.40002,1120.1315,1817104.0,0.0,0.0,1.8,1,0.0,0.0,0.0,0.0,0.0,898.6666666666666,0.0,2696.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,3.4644938e+06,0.0,0.0,0.0,7.589354e+06,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-44758-6,80.249.99.148,6633.0,10.42.0.64,38664.797,7.7,07/04/2025 12:17:52 PM,1.2007785e+07,1.0,0.0,0.0,0.0,1887.2001,1078.4,1458.8754,472.35675,0.0,0.0,0.0,0.0,-2296.2112,-407.27667,1.1963365e+07,0.0,1.1967432e+07,1.1966502e+07,5920.0,986.6666666666669,2239.599309400382,5553.0,3.0,0.0,0.0,0.0,0.0,-12832.0,0.9,0.1,0.1,0.1,224,0.0,1038.5756676557862,0.0,269.6,1617.6001,1228.1779,582.1785,656176.4444444445,0.0,0.0,0.8,5,0.0,0.0,0.1,0.0,0.0,1685.0,1733.142857142857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-53848-80-6,10.42.0.64,60401.0,80.249.99.148,0.0,7.7,07/04/2025 12:59:55 PM,1.2021591e+07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.6001,1078.4,1348.0,459.866,-2296.2112,-407.27667,1.1966512e+07,0.0,1.1972958e+07,1.1966502e+07,20546.0,20546.0,0.0,20546.0,20546.0,0.0,0.0,0.0,1.1678158e+07,-12832.0,0.0,0.1,0.0,0.1,40,0.0,97.34254842791783,0.0,269.6,1617.6001,693.2572,791.1236,1038345.1428571428,0.0,0.0,1.8,3,0.0,0.0,0.0,0.0,0.29999998,1123.3333333333333,0.0,1685.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,3.4644938e+06,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
