Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.45.0.40-10.45.0.59-47730-8080-6,10.45.0.40,47726.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:40:53 PM,6.2053636e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.052597,6.2053652e+07,0.0,6.2053656e+07,6.2053652e+07,62059638.0,62059638.0,0.0,62059638.0,62059638.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0322270651981566,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,62059638.0,0.0,62059638.0,62059638.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-44670-8080-6,10.45.0.40,44666.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:35 PM,3.1424416e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.083984,3.1424436e+07,0.0,3.1424438e+07,3.1424432e+07,31430417.0,31430417.0,0.0,31430417.0,31430417.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0636326269549653,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,31430417.0,0.0,31430417.0,31430417.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-45502-8080-6,10.45.0.40,45498.727,10.45.0.59,8076.9536,6.00085,24/08/2025 05:39:50 PM,5.2198976e+07,6.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.07784,2.6096508e+07,2.1695928e+06,2.7633588e+07,2.4559424e+07,52204976.0,26102488.0,2173759.3824524367,27639568.0,24565408.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,96,28.7472,0.0574657864031965,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,26102488.0,2.1699645e+06,27639568.0,24565408.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48190-8080-6,10.45.0.40,48186.727,10.45.0.59,8076.9536,5.99915,24/08/2025 05:40:44 PM,8.673687e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.043427,8.673688e+07,0.0,8.673689e+07,8.673688e+07,86742868.0,86742868.0,0.0,86742868.0,86742868.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0230566506055575,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,86742868.0,0.0,86742868.0,86742868.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-47188-8080-6,10.45.0.40,47184.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:39:06 PM,1.1858615e+08,7.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.05408,3.9524736e+07,2.6416832e+07,6.4710812e+07,1.2021452e+07,118592151.0,39530717.0,26420999.98269581,64716795.0,12027435.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,128,28.7472,0.0337290450191766,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,3.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,39530717.0,2.6417204e+07,64716795.0,12027435.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46230-8080-6,10.45.0.40,46226.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:36 PM,2.0069532e+07,5.20295,3.1915,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.12,2.006955e+07,0.0,2.0069552e+07,2.006955e+07,20075532.0,20075532.0,0.0,20075532.0,20075532.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0996237609045678,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,20075532.0,0.0,20075532.0,20075532.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-38328-8080-6,10.45.0.40,38324.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:39:41 PM,5.3111096e+07,6.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.07685,2.6552568e+07,4.8401965e+06,2.9978052e+07,2.3127084e+07,53117096.0,26558548.0,4844363.102064914,29984030.0,23133066.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,96,28.7472,0.0564789912460575,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,0.0,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,26558548.0,4.840568e+06,29984030.0,23133066.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-34564-8080-6,10.45.0.40,34560.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:38:47 PM,9.3015e+07,6.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.052628,4.650452e+07,4.7860636e+07,8.035004e+07,1.2658991e+07,93021003.0,46510501.5,47864802.60195799,80356028.0,12664975.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,96,28.7472,0.0322507810413525,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,46510501.5,4.786101e+07,80356028.0,12664975.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46990-8080-6,10.45.0.40,46986.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:56 PM,1.1381382e+07,5.20295,3.1915,0.0,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,50.19599,1.13814e+07,0.0,1.1381401e+07,1.1381398e+07,11387382.0,11387382.0,0.0,11387382.0,11387382.0,5999.99,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,64,28.7472,0.175632994484597,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,11387382.0,0.0,11387382.0,11387382.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48714-8080-6,10.45.0.40,48710.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:37 PM,3.1492028e+07,6.20295,3.1915,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.115604,1.5743034e+07,6.1883815e+06,2.0121826e+07,1.1364238e+07,31498029.0,15749014.5,6192547.740317591,20127807.0,11370222.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,96,28.7472,0.0952440547946666,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,15749014.5,6.188753e+06,20127807.0,11370222.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-60580-8080-6,10.45.0.40,60576.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:38:45 PM,5.262564e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.05836,5.262566e+07,0.0,5.262566e+07,5.262566e+07,52631641.0,52631641.0,0.0,52631641.0,52631641.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0379999551980528,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,52631641.0,0.0,52631641.0,52631641.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-40222-8080-6,10.45.0.40,40218.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:40:36 PM,1.1513465e+08,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.037746,1.15134664e+08,0.0,1.15134664e+08,1.1513466e+08,115140649.0,115140649.0,0.0,115140649.0,115140649.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0173700601600743,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,115140649.0,0.0,115140649.0,115140649.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46992-8080-6,10.45.0.40,46988.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:10 PM,3.1798324e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.083256,3.179834e+07,0.0,3.1798342e+07,3.1798342e+07,31804323.0,31804323.0,0.0,31804323.0,31804323.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0628845330240168,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,31804323.0,0.0,31804323.0,31804323.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-60566-8080-6,10.45.0.40,60562.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:08 PM,1.4422711e+07,5.20295,3.1915,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,50.158985,1.442273e+07,0.0,1.4422729e+07,1.4422727e+07,14428711.0,14428711.0,0.0,14428711.0,14428711.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,64,28.7472,0.1386125205501725,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,14428711.0,0.0,14428711.0,14428711.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-39054-8080-6,10.45.0.40,39050.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:40:05 PM,8.442816e+07,8.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.079586,2.110256e+07,1.4265557e+07,4.0673388e+07,7.934112e+06,84434158.0,21108539.5,14269723.681845663,40679367.0,7940095.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,160,28.7472,0.0592177398156798,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,4.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,21108539.5,1.4265929e+07,40679367.0,7940095.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46954-8080-6,10.45.0.40,46950.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:44:02 PM,7.1727785e+06,5.20295,3.1915,0.0,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.298973,7.172798e+06,0.0,7.1727975e+06,7.1727955e+06,7178779.0,7178779.0,0.0,7178779.0,7178779.0,5999.99,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,64,28.7472,0.2785989093688495,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,7178779.0,0.0,7178779.0,7178779.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-37988-8080-6,10.45.0.40,37984.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:41:46 PM,7.527781e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.04692,7.527782e+07,0.0,7.527782e+07,7.527782e+07,75283809.0,75283809.0,0.0,75283809.0,75283809.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0265661372155067,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,5e-05,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,75283809.0,0.0,75283809.0,75283809.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-59350-8080-6,10.45.0.40,59346.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:39:35 PM,1.00126244e+06,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,52.00594,1.0012818e+06,0.0,1.00128206e+06,1.00127975e+06,1007263.0,1007263.0,0.0,1007263.0,1007263.0,0.0,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,64,28.7472,1.985578741599761,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-50180-8080-6,10.45.0.40,50176.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:39:54 PM,7.292661e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.047794,7.292662e+07,0.0,7.292662e+07,7.292662e+07,72932606.0,72932606.0,0.0,72932606.0,72932606.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.027422576947271,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,72932606.0,0.0,72932606.0,72932606.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48944-8080-6,10.45.0.40,48940.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:39:49 PM,6.576042e+07,6.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.06599,3.2877228e+07,4.5022268e+07,6.4715724e+07,1.03872675e+06,65766420.0,32883210.0,45026438.505615786,64721710.0,1044710.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,96,28.7472,0.0456159845708493,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,64721710.0,0.0,64721710.0,64721710.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-58654-8080-6,10.45.0.40,58650.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:42:19 PM,7.612766e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.046627,7.612769e+07,0.0,7.612768e+07,7.612768e+07,76133668.0,76133668.0,0.0,76133668.0,76133668.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0262695868009406,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,76133668.0,0.0,76133668.0,76133668.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-44108-8080-6,10.45.0.40,44104.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:39:45 PM,1.0595844e+08,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.039234,1.05958456e+08,0.0,1.05958456e+08,1.0595845e+08,105964436.0,105964436.0,0.0,105964436.0,105964436.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0188742570195909,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,105964436.0,0.0,105964436.0,105964436.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-39144-8080-6,10.45.0.40,39140.727,10.45.0.59,8076.9536,5.99915,24/08/2025 05:41:46 PM,7.549652e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.04686,7.549654e+07,0.0,7.549654e+07,7.5496536e+07,75502523.0,75502523.0,0.0,75502523.0,75502523.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.026489181030414,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,5e-05,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,75502523.0,0.0,75502523.0,75502523.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-40488-8080-6,10.45.0.40,40484.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:39:18 PM,6.6627076e+07,6.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.06538,3.3310556e+07,2.1042262e+07,4.819263e+07,1.8428482e+07,66633077.0,33316538.5,21046430.179933235,48198612.0,18434465.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,96,28.7472,0.0450226844544489,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,33316538.5,2.1042634e+07,48198612.0,18434465.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-53472-8080-6,10.45.0.40,53468.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:39:31 PM,7.754589e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.04616,7.75459e+07,0.0,7.7545896e+07,7.75459e+07,77551887.0,77551887.0,0.0,77551887.0,77551887.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0257891855036357,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,77551887.0,0.0,77551887.0,77551887.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-51698-8080-6,10.45.0.40,51694.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:43:18 PM,4.4961005e+06,6.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.686707,2.2450692e+06,1.7276828e+06,3.469672e+06,1.02046475e+06,4502101.0,2251050.5,1731849.4640159982,3475653.0,1026448.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,96,28.7472,0.6663555526630789,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-60546-8080-6,10.45.0.40,60542.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:38:57 PM,2.7471012e+07,6.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,50.12955,1.3732524e+07,569083.44,1.4137874e+07,1.3327174e+07,27477012.0,13738506.0,573250.0532943717,14143855.0,13333157.0,0.0,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,96,28.7472,0.1091821774507359,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,13738506.0,569455.4,14143855.0,13333157.0,INTRA-UPF-DOS
