Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.86.116.220-10.45.0.1-0-0-17,10.86.116.220,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 05:00:29 PM,1.2195192e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,101055.43,1.1963393e+07,8.3346055e+06,1.9999999,1.1966892e+07,194147.0,990.5459183673464,1440.71068393476,10720.0,393.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,1576,57494.402,1014.6950506574916,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.166.171.230-10.45.0.1-0-0-17,10.166.171.230,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 05:11:28 PM,1.222224e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,102156.516,1.1962876e+07,8.3332185e+06,1.9999999,1.1966545e+07,221195.0,473.65096359743,53.42412908800644,1105.0,46.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,3744,57494.402,2115.7801939465176,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.51.92.31-10.45.0.1-0-0-17,10.51.92.31,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 03:30:32 PM,1.2018843e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,100827.3,1.1963772e+07,8.334031e+06,1.9999999,1.1966796e+07,17799.0,1369.153846153846,865.5608823333232,3053.0,297.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,112,57494.402,786.561042755211,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.159.84.245-10.45.0.1-0-0-17,10.159.84.245,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 04:36:24 PM,1.2054924e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,101321.38,1.1963195e+07,8.3339235e+06,1.9999999,1.1966752e+07,53879.0,792.3382352941172,758.0423256464418,5114.0,253.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,552,57494.402,1280.6473765288888,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.165.253.234-10.45.0.1-0-0-17,10.165.253.234,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 03:50:56 PM,1.2158349e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,101204.08,1.1963266e+07,8.3340215e+06,1.9999999,1.1966562e+07,157304.0,864.3076923076926,856.083561939706,4625.0,63.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,1464,57494.402,1163.352489447185,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.7.153.105-10.45.0.1-0-0-17,10.7.153.105,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 04:17:06 PM,1.2086167e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,103694.31,1.1962677e+07,8.3333815e+06,1.9999999,1.1966525e+07,85122.0,274.5870967741935,215.96912721645623,3928.0,26.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,2488,57494.402,3653.579568149245,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.232.39.143-10.45.0.1-0-0-17,10.232.39.143,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 02:13:40 PM,1.213663e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,100380.0,1.1965415e+07,8.3352285e+06,1.9999999,1.1967415e+07,135585.0,3013.0,2063.02807013909,8111.0,916.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,368,57494.402,339.27056827820184,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.45.0.45-10.45.0.1-0-0-0,10.45.0.45,6553.0,10.45.0.1,6093.2,1.7,24/08/2025 03:27:49 PM,1.1999999e+08,4567.099,0.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,0.0,214.134,1.3480022e+08,100155.26,1.1971135e+07,8.845973e+06,5.579232e+07,1.1966503e+07,112771129.0,10278.08321181188,556332.4637557787,43830582.0,10.0,1.0077129e+08,7.6902215e+06,0.0,3.2163632e+07,7.633426e+06,0.0,0.1,0.1,0.0,0,57494.402,97.30308187936846,50017.223,269.6,1078.4,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0738462e+07,0.0,0.0,0.0,3.0104885e+06,6553.5,6553.5,6405.9,4.4,1.3196713e+07,0.0,4608475.0,655238.0,20351862.8,2.5699266e+07,43830439.0,5371778.0,DDoS
10.237.243.40-10.45.0.1-0-0-17,10.237.243.40,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 03:50:14 PM,1.2163769e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,100692.15,1.1963952e+07,8.334294e+06,1.9999999,1.1966631e+07,162724.0,1549.7523809523814,1128.4482945531238,5901.0,132.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,848,57494.402,651.4097490228853,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.7.255.239-10.45.0.1-0-0-17,10.7.255.239,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 04:38:48 PM,1.203016e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,103028.88,1.1962741e+07,8.3334265e+06,1.9999999,1.1966567e+07,29115.0,338.54651162790697,261.6700057875656,1142.0,68.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,696,57494.402,2988.150437918599,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.181.156.134-10.45.0.1-0-0-17,10.181.156.134,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 01:37:15 PM,1.2150556e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,101177.77,1.1963287e+07,8.333996e+06,1.9999999,1.1966702e+07,149511.0,884.680473372781,830.9965716276555,4594.0,203.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,1360,57494.402,1137.0400840071968,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.181.240.192-10.45.0.1-0-0-17,10.181.240.192,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 03:43:10 PM,1.2100779e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,101404.36,1.1963141e+07,8.333914e+06,1.9999999,1.1966525e+07,99734.0,738.7703703703701,749.042632155991,4537.0,26.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,1088,57494.402,1363.6272484809592,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.29.245.170-10.45.0.1-0-0-17,10.29.245.170,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 02:08:15 PM,1.2052143e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,101332.37,1.1963189e+07,8.333663e+06,1.9999999,1.196691e+07,51098.0,786.123076923077,497.7194713042525,2820.0,411.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,528,57494.402,1291.6356804571608,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.53.59.139-10.45.0.1-0-0-17,10.53.59.139,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 05:01:00 PM,1.2112356e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,101316.44,1.1963192e+07,8.3339265e+06,1.9999999,1.196676e+07,111311.0,789.4397163120565,761.3023087239984,4984.0,261.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,1136,57494.402,1275.7050066929594,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.45.0.43-10.45.0.1-0-0-0,10.45.0.43,6553.0,10.45.0.1,6093.2,1.7,24/08/2025 01:32:48 PM,9.629077e+07,511.10004,0.0,5.1466195e+06,3.0104885e+06,808.8,269.6,274.26752,185.39992,1078.4,269.6,337.0,214.134,1.3480022e+08,100139.84,1.1972494e+07,8.828518e+06,4.998043e+07,1.1966501e+07,84289650.0,12187.630133024884,544373.6945264076,38018550.0,15.0,7.2289544e+07,7.69082e+06,0.0,2.6359806e+07,7.633426e+06,0.0,0.1,0.1,0.0,0,57494.402,82.06220165400953,50017.047,269.6,1078.4,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,5.1466195e+06,0.0,3.0104885e+06,6553.5,6553.5,6405.9,4.4,1.2225489e+07,0.0,2084185.0,500082.0,19790900.5,2.0257254e+07,38018550.0,9172366.0,DDoS
10.191.174.11-10.45.0.1-0-0-17,10.191.174.11,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 01:38:16 PM,1.2080331e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,103988.47,1.1962657e+07,8.333238e+06,1.9999999,1.1966558e+07,79286.0,254.1217948717949,72.60157252942645,803.0,59.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,2504,57494.402,3947.7335216810034,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.113.25.230-10.45.0.1-0-0-17,10.113.25.230,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 05:10:59 PM,1.2095636e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,103402.54,1.19627e+07,8.333208e+06,1.9999999,1.1966586e+07,94592.0,298.3974763406941,42.64312898119921,470.0,87.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,2544,57494.402,3361.80649526387,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.158.167.41-10.45.0.1-0-0-17,10.158.167.41,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 03:03:03 PM,1.2099341e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,101658.3,1.1963025e+07,8.3337115e+06,1.9999999,1.1966527e+07,98296.0,622.1265822784809,546.5180661366305,3424.0,28.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,1272,57494.402,1617.5632782615774,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.45.0.41-10.45.0.1-0-0-0,10.45.0.41,6553.0,10.45.0.1,6093.2,1.7,24/08/2025 04:01:05 PM,1.1398426e+08,1910.0999,0.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,100139.41,1.1972538e+07,8.909512e+06,5.945488e+07,1.1966503e+07,101983203.0,12264.96728803368,633996.9154895509,47493212.0,14.0,8.998225e+07,7.6905315e+06,0.0,3.582618e+07,7.6334635e+06,0.0,0.1,0.1,0.0,0,57494.402,81.54283995179088,50017.13,269.6,0.0,0.0,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8286.9,2.0738462e+07,0.0,0.0,0.0,3.0104885e+06,6553.5,6553.5,6405.9,4.4,1.2487771e+07,0.0,3001135.0,155244.0,23997203.75,2.6194552e+07,47492998.0,5095118.0,DDoS
10.45.0.46-10.45.0.1-0-0-0,10.45.0.46,6553.0,10.45.0.1,6093.2,1.7,24/08/2025 04:38:27 PM,7.791468e+07,1.0,0.0,5.1466195e+06,3.0104885e+06,808.8,269.6,274.26752,185.39992,1078.4,269.6,337.0,214.134,1.3480022e+08,100155.85,1.197109e+07,8.762643e+06,4.439947e+07,1.1966512e+07,65913518.0,10484.097025608417,471782.9338778504,32437589.0,13.0,5.3913496e+07,7.682864e+06,0.0,2.0778936e+07,7.633422e+06,0.1,0.1,0.1,0.0,0,57494.402,95.3975651045902,50019.723,269.6,1078.4,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,0.0,3.0104885e+06,6553.5,6553.5,6405.9,4.4,1.1901106e+07,0.0,1029601.0,43401.0,15522631.25,1.9644834e+07,32437589.0,5061244.0,DDoS
10.45.0.41-10.45.0.1-0-0-0,10.45.0.41,6553.0,10.45.0.1,6093.2,1.7,24/08/2025 04:25:20 PM,1.1999999e+08,2775.0999,0.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,0.0,214.134,1.3480022e+08,100133.984,1.1973127e+07,8.925946e+06,6.3977196e+07,1.1966501e+07,119999343.0,13071.823856209176,654421.7241825775,52015455.0,10.0,1.0799866e+08,7.6918825e+06,0.0,4.034843e+07,7.6334195e+06,0.0,0.1,0.1,0.0,0,57494.402,76.50875221875174,50016.742,269.6,1078.4,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0738462e+07,0.0,0.0,0.0,3.0104885e+06,6553.5,6553.5,6405.9,4.4,1.2885855e+07,0.0,4988083.0,682228.0,22255333.4,2.6577074e+07,52015319.0,5110518.0,DDoS
10.18.21.120-10.45.0.1-0-0-17,10.18.21.120,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 02:07:33 PM,1.218509e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,101697.94,1.1963008e+07,8.333634e+06,1.9999999,1.1966805e+07,184045.0,605.4111842105265,468.6843097274876,3206.0,306.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,2440,57494.402,1657.2034013420632,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.14.228.209-10.45.0.1-0-0-17,10.14.228.209,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 04:57:38 PM,1.2196066e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,102030.266,1.1962906e+07,8.3331955e+06,1.9999999,1.1966786e+07,195021.0,503.9302325581395,30.473258313241946,657.0,287.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,3104,57494.402,1989.5293327385257,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.75.110.67-10.45.0.1-0-0-17,10.75.110.67,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 04:00:27 PM,1.2085804e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,100925.59,1.1963548e+07,8.334014e+06,1.9999999,1.1966767e+07,84759.0,1145.3918918918916,848.7840911315526,4061.0,268.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,600,57494.402,884.8617845892471,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.19.21.83-10.45.0.1-0-0-17,10.19.21.83,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 02:35:10 PM,1.210962e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,100961.76,1.1963499e+07,8.334104e+06,1.9999999,1.1966765e+07,108575.0,1096.7171717171718,938.7582445128772,6416.0,266.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,800,57494.402,921.0223347916186,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.204.65.246-10.45.0.1-0-0-17,10.204.65.246,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 03:48:28 PM,1.2165126e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,103063.63,1.1962733e+07,8.3331995e+06,1.9999999,1.1966587e+07,164081.0,331.47676767676774,33.98092709940364,479.0,88.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,3968,57494.402,3022.8972275888127,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
10.195.180.142-10.45.0.1-0-0-17,10.195.180.142,6553.0,10.45.0.1,6093.2,17.0,24/08/2025 02:19:45 PM,1.2126202e+07,1.0,6383.0,5.1466195e+06,3.0104885e+06,0.0,269.6,274.26752,0.0,1078.4,269.6,337.0,214.134,1.3480022e+08,100536.11,1.1964454e+07,8.334587e+06,1.9999999,1.1966848e+07,125157.0,2051.7540983606555,1422.099336142846,7059.0,349.0,0.0,7.632122e+06,0.0,0.0,7.6334055e+06,0.1,0.1,0.1,0.0,496,57494.402,495.3778054763218,50000.0,269.6,0.0,269.6,227.86865,0.0,0.2,0.8,0.2,0,4703.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.846039e+06,8286.9,2.0738462e+07,0.0,0.0,6383.0,3.0104885e+06,6553.5,6553.5,6405.9,12.4,1.1197653e+07,0.0,0.0,0.0,0.0,7.589354e+06,0.0,0.0,DDoS
