Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.45.0.40-10.45.0.59-46990-8080-6,10.45.0.40,43713.496,10.45.0.59,5033.4,6.8500004,24/08/2025 05:42:56 PM,5.3868595e+06,3204.95,3191.5,0.0,1.5052442e+06,404.4,134.8,137.13376,92.69996,539.2,134.8,168.5,107.067,6.740011e+07,50020.54,5.4061805e+06,0.0,5.406442e+06,5.4041325e+06,11387382.0,11387382.0,0.0,11387382.0,11387382.0,5.9999905e+06,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.05,0.05,64,28747.201,0.175632994484597,25000.0,0.0,539.2,134.8,113.934326,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,11387382.0,0.0,11387382.0,11387382.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48714-8080-6,10.45.0.40,45437.5,10.45.0.59,5033.4,6.8500004,24/08/2025 05:42:37 PM,2.5497506e+07,3205.95,3191.5,2.5733098e+06,1.5052442e+06,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.46,9.767814e+06,2.0259654e+06,1.4146867e+07,5.386972e+06,31498029.0,15749014.5,6192547.740317591,20127807.0,11370222.0,5.9999905e+06,3.816061e+06,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,96,28747.201,0.0952440547946666,25000.0,0.0,539.2,134.8,113.934326,0.0,0.1,2.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3204.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,15749014.5,2.3978708e+06,20127807.0,11370222.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-60580-8080-6,10.45.0.40,57303.5,10.45.0.59,5033.4,6.8500004,24/08/2025 05:38:45 PM,4.663112e+07,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,0.0,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.402,4.6650436e+07,0.0,4.6650704e+07,4.664839e+07,52631641.0,52631641.0,0.0,52631641.0,52631641.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0379999551980528,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,52631641.0,0.0,52631641.0,52631641.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-40222-8080-6,10.45.0.40,36945.5,10.45.0.59,5033.4,5.15,24/08/2025 05:40:36 PM,1.0914013e+08,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,0.0,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.383,1.0915944e+08,0.0,1.09159704e+08,1.0915739e+08,115140649.0,115140649.0,0.0,115140649.0,115140649.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0173700601600743,0.0,0.0,539.2,134.8,0.0,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,0.0,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,115140649.0,0.0,115140649.0,115140649.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46992-8080-6,10.45.0.40,43715.496,10.45.0.59,5033.4,6.8500004,24/08/2025 05:42:10 PM,2.5803802e+07,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,0.0,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.43,2.5823122e+07,0.0,2.5823382e+07,2.5821074e+07,31804323.0,31804323.0,0.0,31804323.0,31804323.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0628845330240168,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,31804323.0,0.0,31804323.0,31804323.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-60566-8080-6,10.45.0.40,57289.5,10.45.0.59,5033.4,6.8500004,24/08/2025 05:42:08 PM,8.428189e+06,3204.95,3191.5,2.5733098e+06,1.5052442e+06,404.4,134.8,137.13376,92.69996,539.2,134.8,168.5,107.067,6.740011e+07,50020.504,8.44751e+06,0.0,8.44777e+06,8.445461e+06,14428711.0,14428711.0,0.0,14428711.0,14428711.0,5.9999905e+06,3.816061e+06,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.05,0.05,64,28747.201,0.1386125205501725,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,14428711.0,0.0,14428711.0,14428711.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-39054-8080-6,10.45.0.40,35777.496,10.45.0.59,5033.4,5.15,24/08/2025 05:40:05 PM,7.843364e+07,3207.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.426,1.5127339e+07,1.0103141e+07,3.4698428e+07,1.9568459e+06,84434158.0,21108539.5,14269723.681845663,40679367.0,7940095.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,160,28747.201,0.0592177398156798,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,4.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3204.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,21108539.5,1.0475046e+07,40679367.0,7940095.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46954-8080-6,10.45.0.40,43677.5,10.45.0.59,5033.4,6.8500004,24/08/2025 05:44:02 PM,1.1782568e+06,3204.95,3191.5,0.0,1.5052442e+06,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.645,1.1975778e+06,0.0,1.197839e+06,1.1955294e+06,7178779.0,7178779.0,0.0,7178779.0,7178779.0,5.9999905e+06,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.05,0.05,64,28747.201,0.2785989093688495,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,7178779.0,0.0,7178779.0,7178779.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-37988-8080-6,10.45.0.40,34711.496,10.45.0.59,5033.4,5.15,24/08/2025 05:41:46 PM,6.928329e+07,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.39,6.93026e+07,0.0,6.930287e+07,6.930056e+07,75283809.0,75283809.0,0.0,75283809.0,75283809.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0265661372155067,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.05,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,75283809.0,0.0,75283809.0,75283809.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-59350-8080-6,10.45.0.40,56073.5,10.45.0.59,5033.4,6.8500004,24/08/2025 05:39:35 PM,-10452.0,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,168.5,107.067,6.740011e+07,50022.35,-5226.0,0.0,1.9999999,-46188.0,1007263.0,1007263.0,0.0,1007263.0,1007263.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.05,0.05,64,28747.201,1.985578741599761,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-50180-8080-6,10.45.0.40,46903.5,10.45.0.59,5033.4,5.15,24/08/2025 05:39:54 PM,6.6932084e+07,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.39,6.69514e+07,0.0,6.6951664e+07,6.6949356e+07,72932606.0,72932606.0,0.0,72932606.0,72932606.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.027422576947271,0.0,0.0,539.2,134.8,0.0,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,0.0,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,72932606.0,0.0,72932606.0,72932606.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48944-8080-6,10.45.0.40,45667.5,10.45.0.59,5033.4,6.8500004,24/08/2025 05:39:49 PM,5.97659e+07,3205.95,3191.5,2.5733098e+06,0.0,404.4,134.8,0.0,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.41,2.690201e+07,4.0859852e+07,5.874077e+07,-46188.0,65766420.0,32883210.0,45026438.505615786,64721710.0,1044710.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,96,28747.201,0.0456159845708493,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,2.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3204.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,64721710.0,0.0,64721710.0,64721710.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-58654-8080-6,10.45.0.40,55377.5,10.45.0.59,5033.4,5.15,24/08/2025 05:42:19 PM,7.0133144e+07,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.39,7.015246e+07,0.0,7.015272e+07,7.015041e+07,76133668.0,76133668.0,0.0,76133668.0,76133668.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0262695868009406,0.0,0.0,539.2,134.8,0.0,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,0.0,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,76133668.0,0.0,76133668.0,76133668.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-44108-8080-6,10.45.0.40,40831.5,10.45.0.59,5033.4,5.15,24/08/2025 05:39:45 PM,9.996391e+07,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.383,9.998323e+07,0.0,9.9983496e+07,9.998118e+07,105964436.0,105964436.0,0.0,105964436.0,105964436.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0188742570195909,0.0,0.0,539.2,134.8,0.0,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,0.0,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,105964436.0,0.0,105964436.0,105964436.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-39144-8080-6,10.45.0.40,35867.5,10.45.0.59,5033.4,5.15,24/08/2025 05:41:46 PM,6.9502e+07,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.39,6.952132e+07,0.0,6.952158e+07,6.951927e+07,75502523.0,75502523.0,0.0,75502523.0,75502523.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.026489181030414,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.05,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,75502523.0,0.0,75502523.0,75502523.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-40488-8080-6,10.45.0.40,37211.5,10.45.0.59,5033.4,5.15,24/08/2025 05:39:18 PM,6.0632556e+07,3205.95,3191.5,2.5733098e+06,0.0,404.4,134.8,0.0,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.41,2.7335336e+07,1.6879848e+07,4.221767e+07,1.2451215e+07,66633077.0,33316538.5,21046430.179933235,48198612.0,18434465.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,96,28747.201,0.0450226844544489,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,2.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3204.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,33316538.5,1.7251754e+07,48198612.0,18434465.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-53472-8080-6,10.45.0.40,50195.496,10.45.0.59,5033.4,5.15,24/08/2025 05:39:31 PM,7.155136e+07,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.39,7.157068e+07,0.0,7.157094e+07,7.156863e+07,77551887.0,77551887.0,0.0,77551887.0,77551887.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0257891855036357,0.0,0.0,539.2,134.8,0.0,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,0.0,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,77551887.0,0.0,77551887.0,77551887.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-51698-8080-6,10.45.0.40,48421.5,10.45.0.59,5033.4,6.8500004,24/08/2025 05:43:18 PM,-10452.0,3205.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50021.03,-5226.0,0.0,1.9999999,-46188.0,4502101.0,2251050.5,1731849.4640159982,3475653.0,1026448.0,5.9999905e+06,3.816061e+06,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.05,0.05,96,28747.201,0.6663555526630789,25000.0,0.0,539.2,134.8,113.934326,0.0,0.1,2.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3204.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-60546-8080-6,10.45.0.40,57269.5,10.45.0.59,5033.4,6.8500004,24/08/2025 05:38:57 PM,2.147649e+07,3205.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,168.5,107.067,6.740011e+07,50020.473,7.7573045e+06,0.0,8.1629155e+06,7.349908e+06,27477012.0,13738506.0,573250.0532943717,14143855.0,13333157.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.05,0.05,96,28747.201,0.1091821774507359,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,2.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3204.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,13738506.0,0.0,14143855.0,13333157.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-57770-8080-6,10.45.0.40,54493.5,10.45.0.59,5033.4,5.15,24/08/2025 05:42:05 PM,8.285917e+07,3205.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.4,3.8448644e+07,4.0728012e+07,7.019418e+07,6.701323e+06,88859691.0,44429845.5,44894596.324943215,76175119.0,12684572.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,96,28747.201,0.0337610897161458,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,2.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3204.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,44429845.5,4.109992e+07,76175119.0,12684572.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-51050-8080-6,10.45.0.40,47773.5,10.45.0.59,5033.4,5.15,24/08/2025 05:39:08 PM,1.12718024e+08,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,0.0,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.383,1.1273734e+08,0.0,1.1273761e+08,1.127353e+08,118718549.0,118718549.0,0.0,118718549.0,118718549.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.016846567085317,0.0,0.0,539.2,134.8,0.0,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,118718549.0,0.0,118718549.0,118718549.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-34676-8080-6,10.45.0.40,31399.5,10.45.0.59,5033.4,5.15,24/08/2025 05:41:43 PM,1.0902793e+08,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,0.0,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.383,1.0904725e+08,0.0,1.0904751e+08,1.090452e+08,115028452.0,115028452.0,0.0,115028452.0,115028452.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0173870026521786,0.0,0.0,539.2,134.8,0.0,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,0.0,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,115028452.0,0.0,115028452.0,115028452.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-47958-8080-6,10.45.0.40,44681.5,10.45.0.59,5033.4,5.15,24/08/2025 05:39:06 PM,9.157924e+07,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.383,9.159857e+07,0.0,9.1598824e+07,9.159652e+07,97579769.0,97579769.0,0.0,97579769.0,97579769.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0204960517994257,0.0,0.0,539.2,134.8,0.0,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,0.0,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,97579769.0,0.0,97579769.0,97579769.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-47330-8080-6,10.45.0.40,44053.496,10.45.0.59,5033.4,5.15,24/08/2025 05:40:19 PM,6.847708e+07,3205.95,3191.5,2.5733098e+06,0.0,404.4,134.8,0.0,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.406,3.12576e+07,1.3480731e+06,3.515731e+07,2.73561e+07,74477605.0,37238802.5,5514655.782902546,41138253.0,33339352.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,96,28747.201,0.0402805648758442,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,2.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3204.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,37238802.5,1.7199788e+06,41138253.0,33339352.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-42128-8080-6,10.45.0.40,38851.496,10.45.0.59,5033.4,5.15,24/08/2025 05:41:30 PM,5.6332336e+07,3206.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.43,1.4796416e+07,2.8210454e+07,5.2161064e+07,-46188.0,62332855.0,20777618.333333336,32377037.515463028,58142002.0,1000126.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,128,28747.201,0.064171615434589,0.0,0.0,539.2,134.8,113.934326,0.0,0.1,3.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3204.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,1000126.0,1000126.0,58142002.0,0.0,58142002.0,58142002.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-49942-8080-6,10.45.0.40,46665.5,10.45.0.59,5033.4,6.8500004,24/08/2025 05:40:56 PM,4.789461e+06,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,137.13376,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.55,4.808782e+06,0.0,4.8090425e+06,4.8067335e+06,10789983.0,10789983.0,0.0,10789983.0,10789983.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.05,0.05,64,28747.201,0.1853571038990515,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,1.5052442e+06,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,10789983.0,0.0,10789983.0,10789983.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-53006-8080-6,10.45.0.40,49729.496,10.45.0.59,5033.4,5.15,24/08/2025 05:41:38 PM,1.06768376e+08,3204.95,3191.5,2.5733098e+06,0.0,404.4,134.8,0.0,92.69996,539.2,134.8,0.0,107.067,6.740011e+07,50020.383,1.067877e+08,0.0,1.0678795e+08,1.0678564e+08,112768898.0,112768898.0,0.0,112768898.0,112768898.0,0.0,0.0,1.7454501e+06,5.83354e+06,-12832.0,0.05,0.0,0.0,0.05,64,28747.201,0.0177353865779552,0.0,0.0,539.2,134.8,0.0,0.0,0.1,1.6,0.1,0,2351.7,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3205.0,2.5733098e+06,3191.5,0.0,62003.25,3276.75,3202.95,29.800001,0.0,0.0,0.0,0.0,112768898.0,0.0,112768898.0,112768898.0,INTRA-UPF-DOS
